Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
14-01-2020,0.25262658977802355,0.23105094067718185,0.053948144096726484,0.12331869338457316,0.09769012433681533,0.1581056227009984,0.06480658728748295,0.1919565333089034,0.007059596125430964,0.049186031977677104,0.17134213421342132,0.005831974338809026,0.003557175894878341,0.02471541033881358,0.7451280481583512,0.03239510564947606,0.8755094262174922,0.05347248108259076,0.7297503918045947,0.3760896637608966
15-01-2020,0.2221739473892093,0.23793910387773182,0.06850418514779763,0.15114603348888278,0.1216014861657684,0.15068313189700472,0.06208163023517564,0.16510946571325258,0.008756088217588793,0.0517804600380381,0.21314631463146314,0.005831974338809026,0.003557175894878341,0.024452480441592095,0.718294051627385,0.027774237044340063,0.7619843433899199,0.05685847887269843,0.732375164048265,0.3412204234122042
16-01-2020,0.2830002369855439,0.2633631688194931,0.07910637198982531,0.13889651386220148,0.1238733495224385,0.1569232790331056,0.06966411942420471,0.1664518190930351,0.005746182892792645,0.05945564304993936,0.20335533553355334,0.005831974338809026,0.003557175894878341,0.01735337321661376,0.7590041832466075,0.024950372896756952,0.804380332483068,0.03212832606321341,0.7295465259992606,0.3910336239103362
17-01-2020,0.18737657002922822,0.18309821912556026,0.06706908250895964,0.10643700247049134,0.1001323774452357,0.13859695218076717,0.06504354007464012,0.14363181163673192,0.01149236578558529,0.04853742496258686,0.17403740374037402,0.005831974338809026,0.003557175894878341,0.026030059824920654,0.7891031527395164,0.030854816114430725,0.7607529246195796,0.05331013872279108,0.7326809627562656,0.2677459526774595
18-01-2020,0.2837704400031598,0.2976188902256832,0.12160298278480366,0.14074938237716167,0.15886004521515842,0.15554387808723066,0.07185593270540844,0.22283066104390184,0.008756088217588793,0.07967056168691874,0.3091859185918592,0.005831974338809026,0.003557175894878341,0.013935284552735294,0.7853280277522702,0.020842934136636068,0.7103820330137509,0.039982604042093306,0.7370385943452722,0.3910336239103362
19-01-2020,0.2761079074176475,0.2613403492999458,0.018509895260114626,0.0908934943727697,0.054780305187708364,0.15022333158171305,0.044428647591967296,0.09262238320499534,0.007880479395829913,0.03718680219850753,0.0902090209020902,0.005831974338809026,0.003557175894878341,0.0007887896916642378,0.7453321089684726,0.05318901437258802,0.7870231917201749,0.06250953911143978,0.7385166214339409,0.38729763387297633
20-01-2020,0.2780037917687021,0.2905059693007391,0.06572184329698927,0.11017705188031843,0.10064354670048649,0.13215974776668415,0.060363722528286236,0.17047887923238275,0.014447545559021507,0.0449700863795905,0.08327832783278327,0.005831974338809026,0.003557175894878341,0.006310317533314069,0.7786960514233241,0.03316525041699873,0.7437476177910693,0.05140841393656622,0.7361976478982708,0.38854296388542964
21-01-2020,0.3926257998262106,0.4018139270462868,0.07541610806138474,0.13423003019489432,0.11921602964126475,0.14615081450341566,0.08619157632841656,0.17584829275151292,0.02249220160893121,0.05351007874494543,0.10753575357535752,0.005831974338809026,0.003557175894878341,0.01893095259994229,0.7617590041832466,0.016735495376515183,0.29383997419884483,0.05540512822306318,0.7378795407922731,0.4445828144458281
22-01-2020,0.4081681017457935,0.4163702949614606,0.20647905313893686,0.19685012352456766,0.25010375727742223,0.1578428796636889,0.1038445589716249,0.2832365631341162,0.01039785475838669,0.09480472537235785,0.22975797579757976,0.005831974338809026,0.003557175894878341,0.01893095259994229,0.7597183960820324,0.040609983169717825,0.7629225672149412,0.06013624842293964,0.7422371723812797,0.4520547945205479
23-01-2020,0.14335650525317958,0.18434099713103377,0.025216803511010587,0.1366662091682679,0.08031036965828889,0.11120599054125066,0.05313666251999289,0.07651414264760485,0.013024681223663327,0.029619720355787974,0.05847084708470847,0.005831974338809026,0.003557175894878341,0.029448148488799147,0.5853484338332823,0.07013219925808667,0.8114756501597913,0.07022466649620564,0.7381343730489403,0.17559153175591533
24-01-2020,0.14699028359270086,0.20414611896294144,0.07242875154788522,0.16041037606368377,0.1286158642794874,0.10923541776142932,0.06261477400627924,0.1396047514973843,0.01953702183549499,0.033078957769602624,0.06215621562156216,0.005831974338809026,0.003557175894878341,0.029448148488799147,0.5397408427711458,0.07244263356065467,0.7990735039727916,0.06909600056616975,0.7315851840525971,0.18306351183063513
25-01-2020,0.24660320720436057,0.29668019620027236,0.10473320482621819,0.23003019489431786,0.18410612676615518,0.13334209143457695,0.07618032107102658,0.22283066104390184,0.019099217424615553,0.05534779862103446,0.12744774477447746,0.005831974338809026,0.003557175894878341,0.029448148488799147,0.5830017345168861,0.030598101191923164,0.7761456592488345,0.06816059935018111,0.7322987143712649,0.37359900373599003
26-01-2020,0.3631210996129236,0.3765088514880283,0.14140154163897692,0.21102113642602252,0.20602960815802185,0.171768260641093,0.08234109353711272,0.25638949553846535,0.01127346358014557,0.08431891196173218,0.2322332233223322,0.005831974338809026,0.003557175894878341,0.035758466022113244,0.6265687174778084,0.02726080719932495,0.7481162224763245,0.06809875464168598,0.7278646331052583,0.42963885429638854
27-01-2020,0.3460186428627854,0.3403625209884052,0.06865062419257702,0.20772714795498215,0.1475291267237662,0.16598791382028374,0.12060896866299389,0.178532999511078,0.008099381601269632,0.05664501265121496,0.12112211221122111,0.005831974338809026,0.003557175894878341,0.05074547016373421,0.6179981634527089,0.023666798284219175,0.3060075644295892,0.049761798572883716,0.7212899608832481,0.4209215442092154
28-01-2020,0.24081681017457937,0.20180599442072006,0.018509895260114626,0.10990255284106504,0.0632145978993462,0.13748029427220176,0.07363307860908713,0.12215415756021127,0.009467520385267882,0.03448427296896483,0.05874587458745874,0.005831974338809026,0.003557175894878341,0.04548687221930581,0.7212529333741454,0.03265182057198361,0.29718239657548307,0.0548639870237309,0.7181810073519106,0.3698630136986301
29-01-2020,0.15305316375701083,0.1745309835133599,0.09787985753054283,0.15790557233049685,0.1472451438041824,0.12309511297950604,0.06522125466500799,0.16510946571325258,0.009029715974388442,0.03772730804441607,0.09185918591859185,0.005831974338809026,0.003557175894878341,0.03812483509710604,0.6814610754004694,0.03162496088195339,0.7120532442020701,0.0747470608049111,0.7329357950129327,0.19551681195516812
30-01-2020,0.17827237538510152,0.21866282375028098,0.08077577710031034,0.1647680483118309,0.1364821911519577,0.11954808197582764,0.05455837924293585,0.15571299205477476,0.007169047228150824,0.04875362730095027,0.10737073707370735,0.005831974338809026,0.003557175894878341,0.03312916704989899,0.6732986429956126,0.04369056223980849,0.8302987656492803,0.07605353027187045,0.7351273524202693,0.24906600249066005
31-01-2020,0.1559167390789162,0.19493105226278146,0.09746982820516056,0.1660376063683777,0.15034055762764545,0.11061481870730426,0.060304484331496946,0.15168593191542715,0.007278498330870685,0.03718680219850753,0.08322332233223322,0.005831974338809026,0.003557175894878341,0.021034391777713657,0.650851953882257,0.04086669809222537,0.7773477585246431,0.08305744350894248,0.7296739421275946,0.20174346201743462
01-02-2020,0.20127972193696186,0.23391990692386003,0.11852776284443653,0.15107740872906944,0.16047874785678587,0.11087756174461377,0.058290385640661094,0.14363181163673192,0.012860504569583538,0.0463754015789527,0.09158415841584157,0.005831974338809026,0.003557175894878341,0.020508531983270822,0.6885011733496582,0.029057811656877833,0.6492508869147097,0.10893172342558714,0.7352038020972693,0.2976338729763387
02-02-2020,0.2310016588988072,0.2578764361357537,0.06059647672971069,0.1721795223716717,0.12407213756614714,0.12059905412506569,0.06818316450447247,0.1490012251558621,0.17982816176872982,0.041402747796594135,0.0814081408140814,0.005831974338809026,0.003557175894878341,0.022086111366599326,0.6614631160085706,0.04138012793724049,0.7999530888087489,0.08434072121021616,0.7405043130359439,0.35990037359900373
03-02-2020,0.23485267398688683,0.2640903261631212,0.0664540385208862,0.19698737304419434,0.13971959643521265,0.12191276931161324,0.0663467804040045,0.1664518190930351,0.21425053357412574,0.0409703431198673,0.08294829482948295,0.005831974338809026,0.003557175894878341,0.033392096947120475,0.5899398020610142,0.03265182057198361,0.6480487876389012,0.08836835785096067,0.7372934266019393,0.3673723536737235
04-02-2020,0.32794849514179636,0.37438026362758964,0.12734339334015568,0.1982912434806478,0.1903253527050396,0.13550972149238044,0.13932823884840945,0.228200074563032,0.32731352268374103,0.05642881031285153,0.154015401540154,0.005831974338809026,0.003557175894878341,0.03155158766657051,0.5943271094786247,0.020329504291620958,0.3348872665435248,0.07752234209862949,0.7331651440439328,0.4122042341220423
05-02-2020,0.27326408089106563,0.30364768565649086,0.0710229367180031,0.19640406258578094,0.14304219659434267,0.13242249080399368,0.07469936615129434,0.1664518190930351,0.21496196574180484,0.05534779862103446,0.12645764576457644,0.005831974338809026,0.003557175894878341,0.03628432581655608,0.6156514641363126,0.03598911456458183,0.8178086609786848,0.08376092706807443,0.7338022246856006,0.386052303860523
06-02-2020,0.23040919503910265,0.2564750056189431,0.06337881858051905,0.15776832281087017,0.11975559718847392,0.12664214398318444,0.06907173745631182,0.15168593191542715,0.2639413342089421,0.04118654545823072,0.09917491749174917,0.005831974338809026,0.003557175894878341,0.026292989722142057,0.6258545046423833,0.03034138626941561,0.614595244377987,0.08687635425851596,0.7321203317915979,0.3586550435865504
07-02-2020,0.3165929378307923,0.34231923529489533,0.15648476325125385,0.21723167718912983,0.21767290786095628,0.1335391487125591,0.10378532077483561,0.21880360090455422,0.24292672248672906,0.057726024343032034,0.16424642464246422,0.005831974338809026,0.003557175894878341,0.024978340236034985,0.6356494235282114,0.02392351320672673,0.6238602046500719,0.07204135480824972,0.7380579233719402,0.4072229140722291
08-02-2020,0.29097875029623194,0.3049036847045758,0.05749196898038767,0.16308674169640405,0.11725654749613677,0.13925380977404098,0.09638054617617439,0.16510946571325258,0.2803042740655612,0.0504832460078576,0.0941144114411441,0.005831974338809026,0.003557175894878341,0.03628432581655608,0.6159575553514948,0.0418935577822556,0.8142316826457912,0.08053727163776644,0.7429507026999476,0.3947696139476961
09-02-2020,0.29382257682281376,0.33486256726205427,0.09164155422294092,0.18521822673620641,0.15411753045810955,0.14201261166579082,0.07795746697470528,0.20538006710672882,0.2940951130082636,0.052320965883946635,0.10478547854785478,0.005831974338809026,0.003557175894878341,0.03917655468599168,0.6140189776553413,0.030598101191923164,0.773653502213622,0.08332028352004672,0.7442503472089492,0.3960149439601494
10-02-2020,0.3691642309819101,0.4084112273093856,0.11070791785321721,0.1962325006862476,0.17410992799680663,0.1646085128744088,0.08613233813162727,0.24430831512042253,0.2806326273737208,0.06086095824930156,0.13404840484048405,0.005831974338809026,0.003557175894878341,0.03628432581655608,0.6241199877563514,0.03111153103693828,0.7870818307092387,0.08100883754004172,0.7392301517526088,0.4321295143212951
11-02-2020,0.32806698791373723,0.38107011118896833,0.1564261876333421,0.209511391710129,0.2160258069273704,0.15120861797162374,0.09199691961376694,0.2805518563745511,0.2581951513161495,0.08626473300700294,0.24207920792079204,0.005831974338809026,0.003557175894878341,0.04496101242486297,0.5932047750229569,0.02623394750929473,0.7813938487700473,0.08786586959443785,0.739790782717276,0.4122042341220423
12-02-2020,0.3462556284066672,0.377566534896942,0.03192371176190655,0.1372495196266813,0.08579124000625556,0.15423016290068312,0.11409276701617202,0.1597400521941224,0.36096973677009797,0.05242906705312834,0.12167216721672167,0.005831974338809026,0.003557175894878341,0.061262666052591064,0.5963677175798389,0.06012031728029202,0.7602544932125371,0.08353673999977963,0.7383127556286073,0.4209215442092154
13-02-2020,0.17848961213365985,0.22982138371431973,0.013677406782394826,0.08193796321712873,0.047055969775029946,0.12322648449816079,0.11385581422901486,0.09933415010390806,0.3569747715208231,0.02507947125015624,0.03487348734873487,0.005831974338809026,0.003557175894878341,0.08571514649418321,0.5384144475053566,0.08040079615838888,0.7863195238514089,0.09021596851725229,0.7306677879285961,0.24906600249066005
14-02-2020,0.1303223003396793,0.21904623398601217,0.014614616668982906,0.07510979961570134,0.04484090300227657,0.09957961114030478,0.07795746697470528,0.09664944334434297,0.4014119192250862,0.022268840851431833,0.0413091309130913,0.005831974338809026,0.003557175894878341,0.07966775885809052,0.5230078563411896,0.08219780061594177,0.821151083355323,0.08927283671270175,0.7234815182905852,0.17310087173100872
15-02-2020,0.1500315980725176,0.23825640890040592,0.023049505648275646,0.10609387867142465,0.06508888516859905,0.09439043615344193,0.11184171553817901,0.114100037281516,0.3672631751764899,0.026809089957063565,0.04482948294829483,0.005831974338809026,0.003557175894878341,0.07414623101644069,0.4740332619120498,0.0768067872432831,0.7867886357639194,0.09401168750114013,0.724271498286253,0.18929016189290163
16-02-2020,0.22963899202148672,0.30007800415140734,0.04188156680690493,0.1522783420258029,0.10030276719698597,0.11376773515501838,0.10390379716841419,0.18121770627064307,0.3626662288622558,0.039348825582141686,0.07975797579757975,0.005831974338809026,0.003557175894878341,0.07730138978309775,0.511376390164269,0.04292041747228582,0.7806901809012813,0.09337004865050329,0.7321203317915979,0.3574097135740971
17-02-2020,0.2429101824788688,0.32129777754273703,0.043492396299478195,0.1569105133132034,0.10365376564807441,0.12815291644771412,0.10425922634914991,0.17584829275151292,0.34553713128659774,0.04518628871795391,0.10286028602860285,0.005831974338809026,0.003557175894878341,0.08413756711085468,0.5095398428731762,0.05036515022500492,0.7698712874190049,0.09960090303138634,0.7346686543582686,0.3711083437110834
18-02-2020,0.19592779840429736,0.2688234594180097,0.019095651439232177,0.1172454021410925,0.0668495792700184,0.10726484498160799,0.13399680113737336,0.11141533052195092,0.44524708586439005,0.029079214509879433,0.04378437843784378,0.005831974338809026,0.003557175894878341,0.08124533824141905,0.4617896133047648,0.05447258898512581,0.7602251737180052,0.09519446755110925,0.7279410827822583,0.286425902864259
19-02-2020,0.19697448455644206,0.24261935296217463,0.017836275654129444,0.07037469118858083,0.04526687738165222,0.10490015764582239,0.15301226230673537,0.10470356362303822,0.5821156898155749,0.03124123789351359,0.059955995599559955,0.005831974338809026,0.003557175894878341,0.07861603926920485,0.5231098867462504,0.04292041747228582,0.3116955463687806,0.0779552550580953,0.7249595453792539,0.2876712328767123
20-02-2020,0.1917015562050715,0.24017346007906185,0.0049789275224991865,0.0422042272852045,0.022690235274742863,0.11849710982658959,0.10117884011610685,0.10336121024325567,0.6089859355333005,0.027457696972153812,0.026732673267326732,0.005831974338809026,0.003557175894878341,0.08965909495250451,0.5669829609223549,0.05472930390763336,0.3197290878705251,0.07852731861167514,0.7236599008702522,0.2764632627646326
21-02-2020,0.10030413144798168,0.10159049142615387,0.01408743610777711,0.06481608564370024,0.0398428036176023,0.1158039936941671,0.07683194123570877,0.09396473658477789,0.3130301537787993,0.019458210452707427,0.05242024202420241,0.005831974338809026,0.003557175894878341,0.05206011964984131,0.7214569941842668,0.04215027270476315,0.15521740405195417,0.013752717051601701,0.7328593453359327,0.10211706102117062
22-02-2020,0.10127182241883247,0.11875140473577747,0.03696121490231749,0.07922728520450179,0.06335658935913809,0.10673935890698898,0.09436644748533854,0.11678474404108109,0.269523340447655,0.023133650204885496,0.04933993399339934,0.005831974338809026,0.003557175894878341,0.07256865163311216,0.6694214876033058,0.023153368439204066,0.30093529187556806,0.09027781322574742,0.7419058904476126,0.10585305105853052
23-02-2020,0.14608183900782054,0.17737350767481525,0.028760628394671778,0.09542272852045017,0.0649184954168488,0.12894114555964264,0.08494757419584147,0.114100037281516,0.3718053959393641,0.03080883321678676,0.07882288228822881,0.005831974338809026,0.003557175894878341,0.11069348673021823,0.5635139271502908,0.025463802741772065,0.5117131380654998,0.11499250485810865,0.7357389498362701,0.18057285180572852
24-02-2020,0.12017141954340788,0.17131827015878476,0.09477534978121982,0.20172248147131486,0.16473849165054236,0.1355754072517078,0.11142704816065398,0.14765887177607956,0.22240464072675534,0.029619720355787974,0.08487348734873486,0.005831974338809026,0.003557175894878341,0.08545221659696178,0.6135088256300377,0.02803095196684761,0.8205060544756209,0.10614871154330688,0.7281449485875919,0.1432129514321295
25-02-2020,0.2505332174737341,0.29043986408768196,0.12830989103569962,0.28475844084545704,0.22698754762330378,0.2085522858644246,0.1511758782062674,0.21343418738542408,0.20352432550757948,0.041402747796594135,0.09279427942794279,0.005831974338809026,0.003557175894878341,0.08834444546639741,0.633710845832058,0.035218969797059164,0.7667927404931539,0.1123409129813805,0.7250359950562539,0.37484433374844334
26-02-2020,0.23686705110988232,0.2817800811772016,0.06996857559559151,0.2457109525116662,0.16365935655612407,0.1838544403573305,0.12902079260707303,0.17584829275151292,0.29097575658074754,0.04442958053368196,0.11529152915291528,0.005831974338809026,0.003557175894878341,0.09307718361638301,0.6251402918069584,0.02623394750929473,0.5862432931656258,0.11722664495249477,0.7267433711759232,0.3686176836861768
27-02-2020,0.1911683387313374,0.22315797823816386,0.016489036442159075,0.13975432335986823,0.0747159061424887,0.17735155018392013,0.14104614655529885,0.11275768390173346,0.346850544519236,0.03286275543123921,0.0539053905390539,0.005831974338809026,0.003557175894878341,0.09123667433583305,0.6745230078563412,0.030084671346908055,0.2957750608379512,0.09752137470823802,0.7278136666539248,0.2764632627646326
28-02-2020,0.1632830397345762,0.1751127093882624,0.0062675911165578,0.07651660719187482,0.03879206681514237,0.15981345244351022,0.11243409750607189,0.09530708996456043,0.4215509221255404,0.024322763065884285,0.023377337733773373,0.005831974338809026,0.003557175894878341,0.09439183310249011,0.6606468727680849,0.05036515022500492,0.30603688392412115,0.11043918819515565,0.7248321292509208,0.21793275217932753
29-02-2020,0.1142270321510388,0.12950011237886222,0.006824059486719473,0.08032528136151523,0.04095033700397899,0.13248817656332104,0.11741010603637224,0.08859532306564773,0.3354129042850107,0.019674412791070843,0.04928492849284929,0.005831974338809026,0.003557175894878341,0.08755565577473312,0.680542801754923,0.04779800099992937,0.30788401207963173,0.10019615835065185,0.7225896053922503,0.11581569115815692
01-03-2020,0.06566474445058852,0.08818435421817364,0.03696121490231749,0.1208138896513862,0.082582233014959,0.11540987913820282,0.08968662993898464,0.10067650348369059,0.3864718437038253,0.015134163685439109,0.0775027502750275,0.005831974338809026,0.003557175894878341,0.08992202484972595,0.6608509335782062,0.025207087819264506,0.2996745536106958,0.12402183229839576,0.7241185989322525,0.07721046077210461
02-03-2020,0.1643692234773679,0.21493448973386042,0.15089079174068123,0.27645484490804284,0.2411298970185753,0.16802417235943246,0.11776553521710799,0.22551536780346693,0.2965577628194604,0.044861985210408795,0.28388338833883386,0.005831974338809026,0.003557175894878341,0.09859871145803284,0.6780940720334659,0.013654916306424522,0.5223561145805846,0.09631540289258324,0.7229973370029179,0.2191780821917808
03-03-2020,0.1383403112410143,0.2074381585731851,0.1578612902721801,0.24245127642053255,0.23173006238035262,0.1569232790331056,0.11320419406433267,0.17987535289086054,0.2440759590652876,0.04399717585695513,0.32579757975797574,0.005831974338809026,0.003557175894878341,0.10596074858023263,0.5931027446178961,0.02623394750929473,0.6740844987832411,0.12892302544663384,0.7191748531529121,0.1656288916562889
04-03-2020,0.16685757168812704,0.2441529939050994,0.06826988267615061,0.1539253362613231,0.12191386737731053,0.15173410404624274,0.18440850660505895,0.11141533052195092,0.36463634871121325,0.03156554140105872,0.22167216721672164,0.005831974338809026,0.003557175894878341,0.09859871145803284,0.5891235588205286,0.034192110107028946,0.3071803442108658,0.11889645208186293,0.7174165105819093,0.22540473225404734
05-03-2020,0.055908839560786794,0.06822057987492894,0.011334382065924619,0.08924650013724952,0.04841908778903202,0.10916973200210194,0.07712813221965523,0.057721195330649275,0.34291030482132107,0.012972140301804951,0.07018701870187018,0.005831974338809026,0.003557175894878341,0.08177119803586191,0.6645240281603918,0.0442039920848236,0.3188788225290996,0.12245252282033217,0.7178497254182434,0.058530510585305104
06-03-2020,0.032605261079074174,0.03436148974708146,0.008727767068851516,0.07380592917924787,0.039587218989976906,0.09202574881765632,0.05627628694982525,0.05503648857108419,0.3324029989602145,0.008539992365354927,0.05132013201320131,0.005831974338809026,0.003557175894878341,0.050482540266512776,0.7558412406897255,0.047541286077421814,0.3101416131585891,0.08370681294814121,0.7152249531745727,0.0298879202988792
07-03-2020,0.08215498854569873,0.11413726086439177,0.030107867606642143,0.09415317046390338,0.0654012663801412,0.08939831844456121,0.06723535335584384,0.09396473658477789,0.3122639960597603,0.016863782392346437,0.09213421342134212,0.005831974338809026,0.003557175894878341,0.05705578769704833,0.7344148556269768,0.0321383907269685,0.31893746151816343,0.08785040841731406,0.7264120892422561,0.10087173100871731
08-03-2020,0.0906469705347974,0.13740629586049158,0.04929138247274195,0.14472961844633545,0.10283021518128149,0.08703363110877561,0.05515076121082874,0.114100037281516,0.2731899523887703,0.02356605488161233,0.1353135313531353,0.005831974338809026,0.003557175894878341,0.07782724957754061,0.6360575451484543,0.03111153103693828,0.7037558272495382,0.1603324067735915,0.7311519692162629,0.1220423412204234
09-03-2020,0.1285844063512126,0.19932043840977304,0.05561754920721151,0.16586604446884434,0.1171145560363449,0.12775880189174985,0.07618032107102658,0.12081180418042872,0.2375636184534559,0.023241751374067202,0.10517051705170517,0.005831974338809026,0.003557175894878341,0.0746720908108835,0.597694112845628,0.04985172037998981,0.8097164804878765,0.1568845642749887,0.7240676324809194,0.16064757160647572
10-03-2020,0.16624535903309898,0.2024406044660682,0.01640117301529144,0.10074114740598407,0.05750654121571251,0.16986337362059903,0.13476689769563413,0.1073882703826033,0.4186504679034641,0.023025549035703786,0.0737073707370737,0.005831974338809026,0.003557175894878341,0.08098240834419762,0.5883073155800428,0.02674737735430984,0.5218870026680741,0.1433714954688056,0.7208822292725809,0.22415940224159403
11-03-2020,0.10125207362350898,0.12690878802702382,0.006824059486719473,0.055929179247872635,0.03021578264371265,0.1741329479768786,0.09134529944908476,0.07785649602738738,0.4150385815137087,0.015998973038892774,0.0506050605060506,0.005831974338809026,0.003557175894878341,0.09728406197192574,0.6266707478828691,0.046514426387391596,0.28442841645410033,0.137318444624846,0.7147152886612385,0.11332503113325032
12-03-2020,0.1083418911446402,0.21254148102119336,0.056818349374402485,0.11340241559154543,0.0944811173455188,0.19357593273778242,0.0893904389550382,0.10470356362303822,0.2792097630383626,0.020647323313706212,0.10275027502750274,0.005831974338809026,0.003557175894878341,0.1043831691969041,0.5938169574533211,0.034192110107028946,0.4581171020611605,0.12644150651826724,0.7202451486309136,0.16936488169364883
13-03-2020,0.10494509834900073,0.21726139323347043,0.021995144525864055,0.10080977216579741,0.06193667476121925,0.16296636889122437,0.09934245601563887,0.06577531560934452,0.32994034914901765,0.016863782392346437,0.08404840484048404,0.005831974338809026,0.003557175894878341,0.10070215063580418,0.5322926232017141,0.02572051766427962,0.45975899375494766,0.14901482511898506,0.7248576124765873,0.1718555417185554
14-03-2020,0.0657042420412355,0.10459166809894628,0.03376884372612684,0.12774499039253362,0.08312180056216815,0.1657908565423016,0.07090812155677981,0.08993767644543027,0.18628577682920155,0.01762049057661839,0.10594059405940594,0.005831974338809026,0.003557175894878341,0.07440916091366212,0.7044179165391287,0.029571241501892945,0.4052247339255871,0.0845339859242634,0.7280430156849254,0.09215442092154422
15-03-2020,0.08841535666324354,0.14307812314079088,0.06015715959537253,0.17674306889925884,0.12552045045602436,0.16664477141355752,0.06676144778152952,0.1073882703826033,0.25972746675422753,0.021512132667159876,0.1366886688668867,0.005831974338809026,0.003557175894878341,0.07256865163311216,0.6467707376798286,0.022383223671681402,0.4951476236549682,0.14215006247602702,0.7323496808225984,0.12577833125778332
16-03-2020,0.11312109961292363,0.19392625302431352,0.06197300375063693,0.21345731539939608,0.1431557897621762,0.20835522858644245,0.08050470943664474,0.1302082778389065,0.30668198982104744,0.026484786449518443,0.15924092409240923,0.005831974338809026,0.003557175894878341,0.09149960423305448,0.6088154269972452,0.03470553995204405,0.8315301844196207,0.11913610032728152,0.7317126001809307,0.1569115815691158
17-03-2020,0.1261553045264239,0.20386847706810163,0.07857919142861952,0.20827614603348887,0.15400393729027603,0.23857067787703623,0.09181920502339908,0.14094710487716683,0.348437585508674,0.030484529709241634,0.19917491749174915,0.005831974338809026,0.003557175894878341,0.10359437950523986,0.5862667074788287,0.03906969363467249,0.8380684317002375,0.1582451478618813,0.731534217601264,0.16313823163138233
18-03-2020,0.12147484003475789,0.20846939989687588,0.0786084792375754,0.21706011528959648,0.15786610499661524,0.18089858118759852,0.07369231680587641,0.146316518396297,0.36096973677009797,0.034051868292238,0.2392189218921892,0.005831974338809026,0.003557175894878341,0.11463743518853953,0.5657585960616264,0.04035326824721027,0.8322924912774504,0.15423297239826056,0.7271001363352574,0.16687422166874222
19-03-2020,0.14138162572083104,0.21646813067678522,0.05763840802516705,0.21157013450452922,0.13886764767646131,0.20585916973200208,0.08423671583437,0.14765887177607956,0.37481530126416024,0.03707870102932582,0.2666666666666666,0.005831974338809026,0.003557175894878341,0.12436584138573209,0.5887154372002857,0.025207087819264506,0.6546456739085819,0.14604627911121942,0.7192258196042456,0.1718555417185554
20-03-2020,0.14900466071569637,0.22081785369594248,0.030722911594715574,0.15522920669777654,0.09277721982801619,0.1998817656332107,0.1205497304662046,0.1073882703826033,0.45788868822853385,0.028430607494789182,0.17876787678767875,0.005831974338809026,0.003557175894878341,0.13120201871348902,0.5712682379349047,0.02135636398165118,0.30923270882809983,0.12718364302020865,0.7165500809092413,0.18679950186799502
21-03-2020,0.09937593806777788,0.15943255285111785,0.04302379135618415,0.1520381553664562,0.10109791937182053,0.18917498686284812,0.10153426929684259,0.10470356362303822,0.4072128276692388,0.025187572419337948,0.13036303630363036,0.005831974338809026,0.003557175894878341,0.13199080840515331,0.522191613100704,0.026490662431802287,0.710323394024687,0.14094409066037225,0.7175439267102428,0.13574097135740973
22-03-2020,0.14047318113595073,0.16591086373071381,0.01446817762420352,0.112407356574252,0.06108472600246796,0.1942984760903836,0.10508856110419998,0.0845682629263001,0.40278005800908445,0.025944280603609902,0.12711771177117712,0.005831974338809026,0.003557175894878341,0.13304252799403898,0.5486174880114274,0.024950372896756952,0.6548215908757734,0.156374345429904,0.7220034912019164,0.16936488169364883
23-03-2020,0.0879611343708034,0.11458677631318005,0.006970498531498861,0.07366867965962118,0.038110507808141326,0.18694167104571727,0.08690243468988802,0.06711766898912706,0.4528539375034203,0.01729618706907327,0.05649064906490648,0.005831974338809026,0.003557175894878341,0.13908991563013168,0.5305581063156821,0.01904592967908318,0.4530155100126074,0.15347537471919537,0.7208822292725809,0.10211706102117062
24-03-2020,0.09892171577533772,0.13658659121858352,0.006941210722542984,0.061899533351633264,0.032885222087800044,0.19495533368365736,0.11504057816480065,0.07785649602738738,0.35007935204947194,0.023025549035703786,0.06204620462046204,0.005831974338809026,0.003557175894878341,0.12778393004961058,0.5667789001122334,0.02726080719932495,0.4129650804820125,0.10855292458605457,0.7177987589669099,0.12079701120797012
25-03-2020,0.059226637175132324,0.07832145643005407,0.008434888979292739,0.04481196815811145,0.02658080127304045,0.1940357330530741,0.05929743498607902,0.06711766898912706,0.3002791003119356,0.01556656836216594,0.057810781078107804,0.005831974338809026,0.003557175894878341,0.14224507439678868,0.5691255994286297,0.02828766688935517,0.6993285835752192,0.16563559052704782,0.7185377725112443,0.06724782067247821
26-03-2020,0.06189272454380283,0.08309425281277683,0.006091864262822534,0.026866593466922863,0.016811788839358917,0.20204939569101416,0.07748356140039096,0.06040590209021436,0.26235429321950415,0.010485813410625669,0.02475247524752475,0.005831974338809026,0.003557175894878341,0.13277959809681755,0.5677992041628405,0.05729645313270891,0.7920368252851321,0.11132047529121106,0.7216467260425823,0.0722291407222914
27-03-2020,0.042736393080022125,0.050398614434734326,0.006531181397160698,0.02309223167718913,0.015505467409273596,0.1833289542827115,0.06948640483383685,0.05369413519130165,0.2349915175395392,0.008107587688628095,0.018426842684268425,0.005831974338809026,0.003557175894878341,0.1078012578607826,0.6614631160085706,0.03958312347968761,0.5409446741138183,0.08511378006640512,0.7261317737599224,0.04109589041095891
