Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
17-09-2020,0.0821352397503752,0.1570659862236736,0.038982073720273,0.1994235520175679,0.1188468518458058,0.1134393063583815,0.0333511047923701,0.0885953230656477,0.303124828982652,0.0202149186369793,0.1322332233223322,,,0.6226179966203247,0.592796653402714,0.0362458294870893,0.7981645996423022,0.1351229574732693,0.6983040913318805,0.1344956413449564
18-09-2020,0.0659412275851173,0.140156272723667,0.0336516924903033,0.1710815262146582,0.1021770544662388,0.1212559117183394,0.0233990877317694,0.0845682629263001,0.2809062551305204,0.0148098601778939,0.123047304730473,,,0.6381308605563887,0.5868788899091929,0.0352189697970591,0.7809540563520686,0.1348214645193556,0.6961635003758775,0.1232876712328767
19-09-2020,0.0939252705584959,0.1675502730145299,0.0448982111293603,0.2168885533900631,0.1311717105557412,0.1410273252758801,0.0516557076002606,0.1194694508006461,0.3182838067093526,0.0197825139602525,0.1396039603960396,,,0.5994801656648399,0.6218753188450158,0.0198160744466058,0.664174509631454,0.1270986065460278,0.6967496145662113,0.1407222914072229
20-09-2020,0.0957026621376096,0.1878313523804487,0.0453668160726543,0.2279371397200109,0.1363401996921658,0.1406332107199159,0.04336236004976,0.1060459170028207,0.3791933453729546,0.0209716268212513,0.1971397139713971,,,0.5734501058399191,0.6189164370982553,0.0226399385941889,0.7063945817574105,0.1146446283728236,0.6951951378005425,0.1531755915317559
21-09-2020,0.1017655423019196,0.1903962346470643,0.0433166694457429,0.259573153993961,0.1490626344895185,0.1390567524960588,0.0397488300456134,0.1234965109399938,0.321020084277349,0.0248632689117928,0.1922442244224422,,,0.5979025862815113,0.6100397918579736,0.018532499834068,0.8058463072096637,0.1131139718375694,0.6925703655568718,0.1544209215442092
22-09-2020,0.0537364720752034,0.1142298081626717,0.0339445705798621,0.1654199835300576,0.09970640306586,0.1153441933788754,0.0277827142941768,0.0832259095465175,0.2568817380835111,0.0151341636854391,0.1249724972497249,,,0.5750276852232477,0.6362616059585756,0.0239235132067267,0.3323657900137801,0.1115987764794391,0.6937425939375403,0.1021170610211706
23-09-2020,0.0392803538984121,0.0808731176540582,0.0338274193440385,0.1498421630524293,0.0927488215360578,0.1150157645822385,0.0403412120135063,0.0698023757486921,0.2428172713840092,0.0105939145798073,0.0611111111111111,,,0.5426873078650127,0.6390164268952148,0.0272608071993249,0.2787990735039727,0.1013789384006209,0.6940738758712075,0.0697384806973848
24-09-2020,0.0458369539458093,0.1137538506286605,0.03921637619192,0.2009676091133681,0.1195284108528069,0.117708880714661,0.051122563829157,0.1073882703826033,0.2294095113008263,0.0175123894074366,0.1323982398239823,,,0.5069288418428997,0.6542189572492603,0.0205862192141285,0.4463306652593309,0.1027317913989516,0.6995782526152157,0.1008717310087173
25-09-2020,0.0757958764515364,0.1663207160516678,0.0580191495415934,0.2285204501784243,0.1466487796730565,0.1280872306883867,0.0717966945086191,0.1221541575602112,0.3626662288622558,0.0264847864495184,0.1673817381738173,,,0.534010621256706,0.6038159371492705,0.0259772325867871,0.6651127334564753,0.1144668248359001,0.6978199100442133,0.1394769613947696
27-09-2020,0.0604905600758353,0.1535491888890358,0.0524251780310208,0.2159278067526763,0.1365673860278328,0.1414214398318444,0.0514187548131034,0.0805412027869524,0.3208011820719094,0.018485299930072,0.1353135313531353,,,0.4856315201679644,0.5492296704417916,0.0326518205719836,0.7621016213680477,0.1157191801829262,0.7048023138768906,0.1320049813200498
29-09-2020,0.0911011928272375,0.2409667226357471,0.0378398491709938,0.2357603623387318,0.133869548291787,0.1513399894902785,0.0555654285883537,0.0899376764454302,0.3661139385979313,0.0252956735885196,0.1564356435643564,,,0.4929935572901643,0.572186511580451,0.034705539952044,0.8090421321136424,0.1082978151635122,0.7066880725762266,0.186799501867995
30-09-2020,0.093767280195908,0.2211351587186165,0.0501993045503741,0.2331183090859181,0.1429002051345508,0.1507488176563321,0.0677684971269474,0.0939647365847778,0.3693974716795271,0.0292954168482428,0.1988448844884488,,,0.4674893572596865,0.5570860116314662,0.0390696936346724,0.790717448031196,0.1165308919819246,0.7039613674298892,0.174346201743462
01-10-2020,0.0909234536693261,0.2251279135872655,0.0656339798701216,0.2617005215481746,0.1672375413428795,0.1484498160798738,0.0631479177773828,0.1114153305219509,0.3439500902971597,0.0303764285400599,0.2076457645764576,,,0.4811617119152003,0.5394347515559637,0.0331652504169987,0.718210338053772,0.1148610848525565,0.7025597900182206,0.1768368617683686
02-10-2020,0.0899162651078284,0.2311699300606846,0.0496135483712566,0.2675679385122152,0.156872164778072,0.15455859169732,0.0561578105562466,0.1127576839017334,0.3867454714606249,0.0296197203557879,0.154070407040704,,,0.4635454088013651,0.5475971839608204,0.02777423704434,0.7923886592195151,0.1201101544860796,0.7040887835582224,0.1805728518057285
05-10-2020,0.0747096927087447,0.2583788357549876,0.084436753219795,0.3020175679385122,0.1995831958834704,0.1484498160798738,0.0581719092470825,0.1288659244591239,0.422645433152739,0.0330789577696026,0.2145214521452145,,,0.417269746890395,0.5093357820630549,0.0365025444095969,0.7882252909959833,0.1107716035033169,0.7077838512798951,0.1980074719800747
16-11-2020,0.1551860336519472,0.1402223779367241,0.0249239254214518,0.1676502882239912,0.0936575668787258,0.2030346820809248,0.1183579171850008,0.1248388643197763,0.3250697750779839,0.0168637823923464,0.0417491749174917,,,0.3791449117932891,0.7055402509947964,0.0241802281292342,0.3673732664848858,0.05015605858954,0.7296484589019276,0.2004981320049813
27-11-2020,0.1488466703531085,0.2048997183917924,0.0681820192492829,0.2740529783145758,0.1747062921279325,0.1414214398318444,0.1063918014335643,0.2080647738662939,0.1963005527280687,0.0335113624463294,0.1622112211221122,,,0.3546924313516968,0.569023569023569,0.043947277162316,0.808866215146451,0.0611180331702996,0.7400456149739432,0.186799501867995
14-12-2020,0.1562524685994154,0.1630418974840356,0.0572869543176965,0.194311007411474,0.131001320803991,0.2002758801891749,0.049286179728689,0.1302082778389065,0.2411755048432113,0.0208635256520696,0.0997249724972497,,,0.2508351219492355,0.699724517906336,0.032395105649476,0.8316474623977482,0.0481924890948201,0.7303365059949289,0.2029887920298879
25-02-2020,0.064223082391974,,0.0114515333017481,0.1194413944551193,0.1042501297792003,,0.0423553107043421,0.1503435785356446,0.1981064959229464,0.0,0.0,,,,0.5969799000102031,0.0357323996420742,0.1639839329169965,0.2292119508600283,0.548997872150657,0.0635118306351183
26-02-2020,0.0612015167074808,,0.0118908504360862,0.0996774636288772,0.0942539310098517,,0.0308038623304306,0.1114153305219509,0.1675149127127455,0.0,0.0,,,,0.6076930925415774,0.025463802741772,0.3407804849444396,0.2136502760849444,0.5334276212683,0.0610211706102117
27-02-2020,0.0637293625088869,,0.0131795140301449,0.1272989294537469,0.1024894356777809,,0.0445471239855458,0.181217706270643,0.2089421550922125,0.0,0.0,,,,0.5999387817569636,0.0221265087491738,0.3506611546016946,0.2147248278950471,0.5348801651313022,0.0635118306351183
28-02-2020,0.0593253811517497,,0.0118322748181745,0.0925404886082898,0.0877507221513835,,0.0312777679047449,0.1221541575602112,0.2543643627209544,0.0,0.0,,,,0.6193245587184981,0.0252070878192645,0.3411616383733544,0.2105580406601886,0.5318476612769643,0.0585305105853051
29-02-2020,0.0666719330120862,,0.0187149099228057,0.1154611583859456,0.1074591367704968,,0.0363130146318346,0.1194694508006461,0.2294642368521862,0.0,0.0,,,,0.5611672278338945,0.0213563639816511,0.3455595625531416,0.2123051536751756,0.5311596141839634,0.0660024906600249
01-03-2020,0.0628999131053005,,0.0108072015047188,0.0855407631073291,0.081531496212499,,0.0608968662993898,0.1073882703826033,0.2488918075849613,0.0,0.0,,,,0.6039179675543311,0.0241802281292342,0.3298736329785675,0.2125138795663467,0.5334276212683,0.062266500622665
02-03-2020,0.0846828343471048,,0.0183634562153352,0.1550233324183365,0.1463363984615143,,0.0362537764350453,0.1422894582569493,0.1874350134077601,0.0,0.0,,,,0.6660544842363024,0.0218697938266662,0.362183715952737,0.214732558483609,0.5353898296446364,0.0846824408468244
03-03-2020,0.0969270874476657,,0.0179534268899529,0.1578712599505901,0.1482958806066423,,0.0449025531662816,0.1409471048771668,0.2644885897225414,0.0,0.0,,,,0.5756555453525151,0.0216130789041587,0.3945817574105022,0.213333321953907,0.5346762993259686,0.0983810709838107
04-03-2020,0.0964136187692551,,0.0418815668069049,0.2198737304419434,0.2226710072456305,,0.0473905574314317,0.1583976988143398,0.1807037705904886,0.0,0.0,,,,0.5602489541883481,0.020842934136636,0.4986952824933298,0.2140909196329721,0.5335550373966336,0.0971357409713574
05-03-2020,0.1008965953076862,,0.0110122161674099,0.0940159209442767,0.0887162640779683,,0.0265387121616018,0.1288659244591239,0.2612597821923056,0.0,0.0,,,,0.5791245791245792,0.0270040922768173,0.4412877121998417,0.2100478218151039,0.5311596141839634,0.1021170610211706
07-03-2020,0.0581602022276641,,0.0113343820659246,0.0896925610760362,0.0853936639188382,,0.0435400746401279,0.1422894582569493,0.1715646035133803,,,,,,0.6968676665646363,0.0270040922768173,0.4225818746884804,0.1673595117763492,,0.0572851805728518
08-03-2020,0.0560273323327277,,0.0103385965614247,0.0807027175404886,0.0761074224484491,,0.034358154137788,0.1033612102432556,0.1744103321840967,,,,,,0.7708397102336496,0.0290578116568778,0.3797754126718856,0.1671353247080544,,0.0547945205479452
09-03-2020,0.0494707322853305,,0.0102507331345571,0.0858495745264891,0.0796572089432462,,0.0572240980984538,0.1396047514973843,0.1959174738685492,0.0,0.0,,,,0.747270686664626,0.0264906624318022,0.396370246576949,0.1743866167791069,,0.0485678704856787
10-03-2020,0.0530057666482344,,0.0105436112241159,0.0828643974746088,0.0790324465201619,,0.0309223387240092,0.1221541575602112,0.2229518962403546,0.0,0.0,,,,0.5545352515049485,0.0303413862694156,0.3921775588588853,0.1792955405159068,,0.0523038605230386
11-03-2020,0.0634726281696816,,0.0111000795942775,0.09449629426297,0.0882902896985926,,0.0324032936437414,0.1194694508006461,0.2267826848355497,0.0,0.0,,,,0.5401489643913886,0.025463802741772,0.4166300172985018,0.1353162221873166,0.5400022934903097,0.0635118306351183
12-03-2020,0.051485109408326,,0.0115979723465275,0.1104515509195717,0.0962702097388965,,0.0147503110005331,0.1597400521941224,0.2143052591254856,0.0,0.0,,,,0.4794408733802673,0.0259772325867871,0.4612836074706071,0.1231405452023403,0.5495075366639908,0.049813200498132
13-03-2020,0.0471403744371593,,0.0162840217794679,0.1142945374691188,0.1100149830467507,,0.0245246134707659,0.1221541575602112,0.209325233951732,0.0,0.0,,,,0.4509743903683298,0.0275175221218325,0.3550883982760137,0.1180770096943026,0.5486920734426564,0.0460772104607721
14-03-2020,0.032842246622956,,0.01051432341516,0.1054762558331045,0.0958158370675624,,0.0287897636395948,0.1476588717760795,0.1436545723198161,0.0,0.0,,,,0.5671870217324763,0.023153368439204,0.3544726888908435,0.1054297668070511,0.5608475720856747,0.0410958904109589
15-03-2020,0.0404850304131448,,0.009547825719616,0.0738745539390612,0.0656568510077665,,0.0316331970854807,0.1047035636230382,0.2063153286269358,0.0,0.0,,,,0.6526885011733496,0.0221265087491738,0.362506230392588,0.0862733683506885,0.5375049373749725,0.0386052303860523
16-03-2020,0.0417687021091713,,0.0115101089196598,0.0757960472138347,0.0713649076914002,,0.045198744150228,0.1181270974208636,0.1394407048651015,0.0,0.0,,,,0.580553004795429,0.0308548161144307,0.3578737502565456,0.1200715015432701,0.56459360625868,0.0398505603985056
17-03-2020,0.040090054506675,,0.0113636698748804,0.075864671973648,0.0722736530340683,,0.0363130146318346,0.1382623981176017,0.1553658403108411,0.0,0.0,,,,0.5458626670747883,0.0334219653395062,0.3508370715688861,0.1650248740306585,0.5721876075073582,0.0386052303860523
18-03-2020,0.05286752508097,,0.010748625886807,0.0950109799615701,0.0877223238594251,,0.044784076772703,0.1369200447378192,0.192141410824714,0.0,0.0,,,,0.4341393735333129,0.0334219653395062,0.3473773712141202,0.1444537778674701,0.5955557254437265,0.0523038605230386
19-03-2020,0.0587329172920451,,0.0121544407166891,0.1085643700247049,0.1018646732546966,,0.0345951069249452,0.1181270974208636,0.2335139276528211,0.0,0.0,,,,0.4280175492296705,0.023153368439204,0.3905943061541619,0.1223597557575894,0.626798160111107,0.0585305105853051
20-03-2020,0.05156410458962,,0.0112172308301011,0.097412846555037,0.0868419768087154,,0.0241099460932409,0.1302082778389065,0.1963552782794286,0.0,0.0,,,,0.6524844403632283,0.0252070878192645,0.5283372914650951,0.1001343136421567,0.6109475937464164,0.049813200498132
21-03-2020,0.0489375148115965,,0.0170455048123207,0.1493274773538292,0.1401455708145882,,0.0396303536520348,0.1449741650165144,0.2230066217917145,0.0,0.0,,,,0.5504540353025201,0.0182757849115605,0.4899580731228193,0.1283896148358634,0.6264159117261063,0.0610211706102117
22-03-2020,0.0524528003791768,,0.0222587348064669,0.0771685424101015,0.0811907167089985,,0.0471536046442746,0.116784744041081,0.1730421934000985,0.0,0.0,,,,0.5041322314049587,0.0257205176642796,0.3757293224264814,0.1253514935310408,,0.0510585305105853
23-03-2020,0.056856781736314,,0.0113636698748804,0.0998147131485039,0.0924364403245156,,0.0351874888928381,0.1516859319154271,0.1699775625239424,0.0,0.0,,,,0.673196612590552,0.0257205176642796,0.4211158999618847,0.0989283418265019,,0.0560398505603985
24-03-2020,0.0617347341812149,,0.010045718471866,0.0725706835026077,0.0681275024081453,,0.0412890231621349,0.1409471048771668,0.2160017512176435,0.0,0.0,,,,0.4944393429241914,0.0187892147565756,0.362858064326971,0.1193989403383857,,0.0610211706102117
25-03-2020,0.0485425389051267,,0.0108364893136747,0.0604927257754597,0.0598919977402161,,0.1056217048753035,0.114100037281516,0.1822360860285667,0.0,0.0,,,,0.5273951637588001,0.0249503728967569,0.3750256545577154,0.1171725308325615,,0.0473225404732254
26-03-2020,0.0459356979224267,,0.0101628697076895,0.053390063134779,0.0542691359324575,,0.0200817487115692,0.1194694508006461,0.1819624582717671,0.0,0.0,,,,0.5252525252525252,0.0210996490591436,0.3804790805406514,0.1274851359741223,,0.0448318804483188
27-03-2020,0.0412552334307607,,0.0098699916181307,0.0522577545978589,0.0529344162104138,,0.0379716841419347,0.1261812176995588,0.1656542439665079,0.0,0.0,,,,0.4975002550760126,0.0213563639816511,0.3648224704606093,0.145652019094563,,0.0398505603985056
28-03-2020,0.0379966822023856,,0.0101335818987336,0.0550713697502058,0.055660652238418,,0.0260648065872874,0.1033612102432556,0.1965741804848683,0.0,0.0,,,,0.375369860218345,0.0175056401440378,0.3634737737121412,0.1549441865459544,,0.0361145703611457
29-03-2020,0.0379571846117386,,0.0103971721793365,0.0649876475432335,0.0640949449500558,,0.0277827142941768,0.1087306237623858,0.1712909757565807,0.0,0.0,,,,0.2855831037649219,0.0200727893691134,0.326941683525376,0.1323554067681128,,0.0361145703611457
30-03-2020,0.0498657081918003,,0.0099578550449983,0.0577820477628328,0.0577053292594211,,0.0413482613589242,0.1033612102432556,0.2215837574563564,0.0,0.0,,,,0.3660850933578207,0.0187892147565756,0.4303222212449057,0.1557017842250196,,0.0485678704856787
31-03-2020,0.0410577454775258,,0.0101335818987336,0.0542135602525391,0.0549222966475002,,0.021266512647355,0.1073882703826033,0.2098177639139714,0.0,0.0,,,,0.3874094480155086,0.0213563639816511,0.3520391708446946,0.1243929005493664,,0.0398505603985056
01-04-2020,0.0437830792321668,,0.0100750062808218,0.0545223716716991,0.0551494829831672,,0.0332918665955808,0.1114153305219509,0.2512997318447983,0.0,0.0,,,,0.3510866238138965,0.020842934136636,0.351892573372035,0.1232951569735781,,0.0423412204234122
02-04-2020,0.0472391184137767,,0.0104264599882924,0.0577477353829261,0.0569385753765449,,0.0270126177359161,0.1208118041804287,0.2172057133475619,0.0,0.0,,,,0.3781246811549842,0.0221265087491738,0.3482862755446096,0.1168401155244002,,0.0460772104607721
03-04-2020,0.0627419227427127,,0.0097528403823072,0.0573359868240461,0.0564842027052109,,0.0555654285883537,0.1409471048771668,0.2654189240956602,0.0,0.0,,,,0.4206713600652994,0.0182757849115605,0.3969273169730554,0.1178605532145697,,0.062266500622665
04-04-2020,0.0537167232798799,,0.0096064013375278,0.0571987373044194,0.0568533805006698,,0.057875718263136,0.1248388643197763,0.1979423192688666,0.0,0.0,,,,0.5101520253035404,0.0221265087491738,0.3847890462368428,0.1177755167403889,,0.0523038605230386
